,Date,Open,High,Low,Close,Volume,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff
994,2021-11-29,56290.0,59285.0,56290.0,58470.0,5946,0.07351968006813925,-0.012456140350877165,-0.0031108121742055017,0.049696969696969795,-0.4847933454639979,-4031.911764705881,-10.12220428867881,48.41894012197074,0.3739055690807606,30.80101716465353,-4.253857553469607,0.06902755300008946,3555.2757471515183,416.2632784162367,195.05207119313832,-44.8081050962186,1.0158959254323214,0.9682641567554354,0.06498738567589268,0.009745884581343178,547.5440988393457,-339.8601163687172,887.4042152080629
995,2021-11-30,58530.0,59680.0,56145.0,57780.0,7792,-0.011800923550538744,0.03979392432048323,0.006662730876275669,-0.0025759459939598273,0.31046081399260017,-3827.6029411764684,-10.049038686074569,47.16701639222099,0.36085593546363337,32.13457076566125,-4.58913454884481,0.04096636980899173,3553.8274794978383,429.5534574244789,178.64439218489613,-41.241897149036916,1.0026015550686507,0.9721131914697779,-0.013086350708625294,0.003975190744682999,587.8498825592178,-154.31811658313018,742.167999142348
996,2021-12-01,57660.0,59545.0,56650.0,56990.0,6552,-0.013672551055728621,-0.014864172219374638,-0.002262064343163561,0.008994567637367501,-0.15913757700205344,-3566.8088235294126,-10.827726490377094,45.709765694800446,0.3227910291933509,26.02474864655839,-5.314236649298801,-0.007422913970132997,3506.7683738194214,445.3443153431486,159.8160342662264,-38.8896341296028,0.9925681084813555,0.9720955977985075,-0.010007411754521134,-1.809837725152974e-05,675.7492870968854,11.695364152872926,664.0539229440125
997,2021-12-02,57305.0,57705.0,55990.0,57175.0,5835,0.0032461835409720585,-0.006156781130766564,-0.030900999244269034,-0.011650485436893177,-0.10943223443223449,-3738.1911764705874,-4.2775824543780345,46.12950165681527,0.3627504899149563,27.45552977571539,-5.767995991244816,0.027817946731292408,3378.7849185466052,425.78484157392006,177.28300803545494,-62.5769841218569,0.9971895005809557,0.9736986399772296,0.004655994948972397,0.001649058160897443,722.1576605996597,153.7878234422303,568.3698371574294
998,2021-12-03,57030.0,57945.0,51585.0,53545.0,11175,-0.0634892872759073,-0.004798883169007895,0.0041590850012998,-0.07867476335059831,0.9151670951156812,-3891.75,-11.473919153509135,39.65159474260339,0.0,15.755627009646302,-8.234714833956954,0.010952985544251174,3591.728852936133,534.3572422060837,64.79310740329123,-192.77732972932532,0.9549256407779686,0.9605335665473412,-0.042382977135604016,-0.013520685856351022,1039.8604300323277,331.0023447602498,708.8580852720779
999,2021-12-06,49265.0,50730.0,47215.0,48960.0,9344,-0.08562891026239616,-0.1361564089075925,-0.1245146259383898,-0.0847145488029466,-0.1638478747203579,-5234.676470588238,-15.608032405412391,33.29219938617382,0.0,12.626628075253256,-12.666778356493328,-0.016908574174837314,3787.319649154981,631.2884624686585,-40.90061285928354,-325.74377895867826,0.9117043532489336,0.9342736301048798,-0.0452614168929667,-0.02733890553856777,1642.6775806700753,593.3373919422149,1049.3401887278603
1000,2021-12-07,50745.0,52195.0,50360.0,50600.0,4985,0.033496732026143894,0.030041611691870473,0.028878375714567417,0.06661018744043212,-0.46650256849315064,-6135.867647058825,-12.607944732297064,37.17358369427962,0.24844662086447464,24.493487698986975,-14.945787421023176,-0.03664376244834012,3747.8682456439115,545.9024026606899,35.972946948685184,-165.39495525803105,0.9607398021687473,0.9268517716589246,0.0537843751047935,-0.007943987935442487,1965.4240368031315,867.7547209143983,1097.6693158887333
1001,2021-12-08,50600.0,51370.0,48645.0,50925.0,4851,0.006422924901185789,-0.002857424376785933,-0.015806111696522684,-0.03405480540111194,-0.026880641925777327,-7326.147058823532,-8.761085729642568,37.94416215189965,0.29777119135517277,29.763337344564782,-16.49297378412,-0.015012400993471753,3674.806228097918,509.1865910970487,65.11375851232621,-139.44223293127862,0.9776943473397942,0.9257823089840319,0.017647384997242943,-0.0011538659228956805,2169.964148738676,1128.196606479254,1041.7675422594223
1002,2021-12-09,50400.0,50940.0,47345.0,47675.0,5159,-0.06381934216985763,-0.0039525691699604515,-0.008370644344948386,-0.026724226539212692,0.06349206349206349,-8486.632352941175,-17.595713421484746,33.51700927764752,0.014390035471856407,3.6903329322101883,-19.28554649988357,-0.039242477485593924,3669.1057832337806,572.6806607391565,-7.070311129781516,-137.19408408174476,0.9418917399584492,0.9129144798649135,-0.036619427614325684,-0.013899411334873935,2564.746696280905,1415.5066244395841,1149.2400718413207
1003,2021-12-10,47940.0,50265.0,47325.0,48490.0,6036,0.01709491347666492,-0.04880952380952386,-0.013250883392226132,-0.0004224310909283213,0.1699941849195581,-9282.176470588238,-15.544718279195333,35.5478501283925,0.14438374566113654,10.22864019253911,-20.89879476448397,-0.05205950710853352,3617.026798717082,515.1085053847498,42.6293442246252,-109.59913993390487,0.9715978381192256,0.9110147101791964,0.031538760667002785,-0.0020809941430638412,2779.80713442617,1688.3667264369014,1091.4404079892684
1004,2021-12-13,50205.0,50480.0,45700.0,46595.0,6827,-0.03908022272633538,0.04724655819774726,0.0042773301502039285,-0.03433703116745901,0.1310470510271704,-9032.573529411762,-21.3918177983973,33.02201390221241,0.0,6.402002861230329,-23.041826029194485,-0.0550149425113565,3700.0963130944333,538.8843646830313,10.195984926343643,-105.93393197635824,0.9547506150487522,0.9037224076679846,-0.01733970827177367,-0.008004593591883324,3067.791157082138,1964.2516125659488,1103.5395445161892
1005,2021-12-14,46950.0,48700.0,46295.0,47870.0,5871,0.02736345101405724,-0.06483417986256346,-0.03526148969889065,0.013019693654267028,-0.14003222498901424,-9431.073529411762,-12.109821985869978,36.301506552167595,0.20635091847195342,15.522174535050071,-23.82279990079639,-0.012053803132927685,3607.589433587688,469.26496101774836,73.88538859162658,-89.19906865969273,0.987168796023459,0.9077793357667684,0.03395460601305955,0.004489130804283592,3156.7496801649395,2202.751226085747,953.9984540791925
1006,2021-12-15,48350.0,49605.0,46570.0,49350.0,8301,0.03091706705661168,0.029818956336528313,0.0185831622176591,0.0059401663246569925,0.41389882473173234,-9460.955882352944,-15.597742432016418,39.9755076891935,0.45161571132671385,26.108726752503575,-23.371691156555134,0.005165010356174055,3566.6901883314245,406.1017137420332,131.48113586734172,-65.5417865863083,1.0117236461073924,0.9198038437782026,0.02487401362649022,0.013246069322868648,3072.40949534189,2376.682879936976,695.7266154049139
1007,2021-12-16,48940.0,49500.0,47595.0,48010.0,5529,-0.027152988855116522,0.01220268872802488,-0.002116722104626545,0.02200987760360751,-0.33393567040115646,-9210.029411764706,-16.908965039806162,37.847027243414445,0.313375103078059,16.523605150214593,-23.615951538251323,0.006584741130329722,3447.998032022037,426.12126671192567,106.45908289744924,-60.70024715678504,0.9894461506175368,0.9233012070011003,-0.022019348441215447,0.0038022924632843402,3078.212376231626,2516.9887791959063,561.2235970357196
1008,2021-12-17,47870.0,48010.0,45415.0,46250.0,4533,-0.036659029368881435,-0.02186350633428691,-0.030101010101010073,-0.04580313058094343,-0.1801410743353229,-9198.220588235294,-18.84541147569749,35.19629887237551,0.1537140040589545,5.853487556957589,-24.607933510061688,-0.03848731111071729,3387.06960116332,451.8742957798984,74.88105382947661,-88.11988058396336,0.9682876900331077,0.9193911968912332,-0.02138414563665103,-0.004234815334604569,3188.0783099631008,2651.206685349345,536.8716246137556
1009,2021-12-20,47280.0,47555.0,45515.0,47060.0,4303,0.0175135135135136,-0.012325047002297862,-0.009477192251614253,0.002201915666629972,-0.05073902492830351,-9031.352941176468,-17.69129864451246,37.37035348079009,0.3317446989069819,11.641896673743808,-24.80137936436003,0.04728142705169029,3290.8503439373685,408.59181468778354,113.7860349215915,-81.60345471239303,0.9901152592693081,0.9231492255775456,0.022542442149041664,0.004087518674335433,3173.2088471035677,2755.6071177001895,417.60172940337816
1010,2021-12-21,46835.0,49390.0,46710.0,48685.0,3998,0.03453038674033149,-0.009412013536378994,0.03858689937966564,0.02625508074261229,-0.07088078085056937,-8497.176470588238,-9.07647772901298,41.60302002972702,0.6546644397589676,26.09736632083001,-23.731255465712028,-0.0023981480472817975,3247.2181765132705,348.7159173299781,169.07693227939689,-38.20524378333718,1.0160726696132152,0.9354759911609699,0.026216554184876673,0.013352950142716535,2995.7674292266893,2803.6391800054894,192.1282492211999
1011,2021-12-22,49280.0,49635.0,48500.0,49045.0,2811,0.0073944746841942965,0.052204547880858376,0.004960518323547269,0.03832155855277253,-0.2968984492246123,-7915.882352941175,0.1736111111111111,42.52966136754788,1.0,28.970470869912212,-22.587816381092203,-0.05240785294961822,3096.3454496194654,325.9409795822028,187.6668700271722,7.679347802669287,1.0156013378145405,0.9466587982008338,-0.00046387607183062673,0.011954135804153943,2793.8886268533242,2801.6890693750565,-7.800442521732293
1012,2021-12-23,49085.0,51470.0,48035.0,51060.0,4756,0.041084718116015884,-0.0039569805194805685,0.03696988012491187,-0.009587628865979414,0.6919245819992885,-7318.044117647056,0.9090909090909091,47.54674097792039,1.0,83.25958702064896,-20.11925365735339,-0.09334527436536671,3120.535060360932,251.1577151879527,258.3426344214223,110.64913379252735,1.03750140687441,0.9646632592788895,0.02156364731361604,0.01901895499442241,2443.141546625149,2729.979564825075,-286.83801819992595
1013,2021-12-27,51040.0,52200.0,50520.0,51275.0,5511,0.0042107324716020855,0.03982886828970145,0.0141830192345056,0.05173311127303015,0.15874684608915057,-5988.25,0.6872852233676976,48.067687319368886,1.0,86.36698599852616,-17.939734264122528,-0.03423082236196817,3017.6396989065797,237.8318819878076,270.07311801219237,147.99441839366065,1.0275291495564112,0.9776562023850065,-0.009611801248579854,0.013468889771783621,2123.34663708313,2608.652979276686,-485.3063421935558
1014,2021-12-28,51025.0,51045.0,47300.0,47755.0,7868,-0.06864943929790346,-0.00029388714733546983,-0.022126436781609193,-0.06373713380839274,0.4276900743966612,-4914.647058823532,0.16780283167278448,40.90486236330996,0.5239279254931052,34.487840825350034,-18.014830291093535,-0.10470374835785434,3086.02257755611,342.74471388578957,159.80278611421045,6.20620620620613,0.97090950418444,0.9695859640679161,-0.05510271450344173,-0.008254679198477888,2129.395108101977,2512.801405041744,-383.40629693976734
1015,2021-12-29,47585.0,48095.0,46550.0,47370.0,6913,-0.008061983038425313,-0.06741793238608529,-0.05779214418650214,-0.015856236786469302,-0.12137773258769702,-4505.294117647056,-2.3097545885749637,40.19927294602259,0.47703142589988706,28.8135593220339,-18.27877475602025,-0.09713378952563306,2975.949536302102,346.1060919679924,151.23640803200757,-78.03617571059418,0.9750813840661646,0.9637311915734706,0.004296878198992493,-0.006038425380955004,2140.5795784660077,2438.357039726597,-297.77746126058946
1016,2021-12-30,47230.0,47970.0,45880.0,47170.0,6480,-0.004222081486172646,-0.007460334138909341,-0.002599022767439396,-0.014393125671321116,-0.0626356140604658,-4398.720588235294,1.2340379869084666,39.81505434607145,0.45149460948108733,25.86588061901253,-18.60171940441435,-0.04324435258861003,2912.6674265662373,345.88616452739996,146.54633547260008,-86.44786241976483,0.9804538298014395,0.9602798318934208,0.005509740851447065,-0.0035812472505064585,2140.902686831374,2378.8661691475527,-237.96348231617867
1017,2021-12-31,47055.0,48590.0,46915.0,47977.0,491,0.017108331566673796,-0.0037052720728351085,0.012924744632061724,0.022558849171752327,-0.9242283950617284,-4319.308823529413,0.22352203885523292,42.21501124519926,0.6110060406139175,37.75976418570376,-18.224925306141305,-0.06335812462981978,2824.262610382935,298.21089570058876,189.6226042994112,-26.58884879600243,0.9981501299097667,0.9632806509437961,0.018049090707219717,0.003124942283186938,2052.3820146181315,2313.5693382416684,-261.18732362353694
1018,2022-01-03,47977.0,47977.0,47977.0,47977.0,4161,0.0,0.01959409201997664,-0.0126157645606092,0.022636683363529864,7.474541751527495,-4495.673529411761,-2.7821681864235055,42.21501124519926,0.5452956688960193,37.75976418570376,-17.91155201384601,-0.028014236534850315,2622.5295667841538,286.6818171390312,198.36768286096876,-18.833827474234106,0.9987659923552333,0.966229630563035,0.0006170038223831664,0.0030613919384236965,1959.6392427745013,2242.783319148235,-283.1440763737337
1019,2022-01-04,46205.0,47650.0,45485.0,46305.0,5049,-0.03485003230714723,-0.036934364382933516,-0.00681576588782129,-0.0519415553285949,0.21341023792357605,-4584.24705882353,-3.5513434701103934,38.52373877268285,0.25851444962680736,13.117170228445099,-18.620906552381978,-0.040253820360486095,2613.2060262995715,406.1262806863582,77.59571931364175,-108.33295073688087,0.9756804765733095,0.9608990092018036,-0.023114038682359284,-0.005516930129875197,1998.0243731787778,2193.8315299543438,-195.807156775566
1020,2022-01-05,46100.0,47100.0,43290.0,43830.0,8922,-0.05344995140913511,-0.002272481333189025,-0.011542497376705096,-0.04825766736286685,0.7670825906120025,-4583.644117647054,-5.232432432432432,33.81083374230633,0.0,6.0606060606060606,-20.642157122685774,-0.06381595051397793,2698.6913101353166,532.3512213086165,-52.014221308616435,-171.00821094319406,0.9476868122016228,0.9465547418703059,-0.02869142618288656,-0.014927965576125635,2202.764582205731,2195.6181404046215,7.146441801109631
1021,2022-01-06,43405.0,43720.0,42375.0,43215.0,5222,-0.01403148528405207,-0.05845986984815621,-0.07176220806794054,-0.02113652113652109,-0.41470522304416046,-4895.320588235292,-8.170420739481512,32.73904100734484,0.0,8.549618320610687,-22.6407528043848,-0.0816777886381291,2609.856216554222,517.3706789099563,-40.88867890995622,-192.55153515600654,0.9552815708219232,0.9361554951711524,0.00801399631451738,-0.010986418681507515,2387.130676660403,2233.920647655778,153.21002900462508
1022,2022-01-07,43170.0,43240.0,40470.0,41870.0,9276,-0.031123452504917326,-0.005414122796912779,-0.010978956999085132,-0.044955752212389344,0.7763309076981999,-5629.232352941173,-13.998151381328952,30.46456304117163,0.0,11.935208866155158,-25.037016980392824,-0.04048799773513153,2621.2950582289204,522.7028268770636,-49.123326877063626,-188.13535285796894,0.9491035244237656,0.9246835418871828,-0.006467251736932522,-0.01225432456802722,2611.6667258581074,2309.469863296244,302.1968625618633
1023,2022-01-10,42205.0,42245.0,39470.0,41745.0,8665,-0.0029854310962502684,-0.022353486217280505,-0.023011100832562414,-0.024709661477637757,-0.06586890901250542,-6560.2647058823495,-14.884289937812214,30.254197871418455,0.0,17.87117046347211,-27.072078796959026,0.01927013755682267,2632.2739826411407,477.2046699287559,-6.997669928755884,-158.37854505037484,0.9635267928605461,0.919063677445443,0.015196728350089561,-0.006077608378613708,2767.794209122876,2401.134732461571,366.65947666130523
1024,2022-01-11,41595.0,43155.0,41220.0,42805.0,6191,0.02539226254641269,-0.014453263831299634,0.02154101077050541,0.04433747149733969,-0.28551644547028276,-7010.676470588238,-16.16725421073247,34.39152051644554,0.2322578435357095,26.19795758051846,-27.71597189360897,0.09096357663255247,2582.4686981667733,407.3746442107194,60.937355789280645,-99.77555524252233,0.9919631122472349,0.9234741475243045,0.029512743804732455,0.004798873230547507,2774.016092488462,2475.7110044669494,298.3050880215128
1025,2022-01-12,42695.0,44310.0,42455.0,43825.0,4068,0.023828991940193944,0.026445486236326587,0.02676399026763998,0.02996118389131497,-0.34291713778064936,-6978.691176470587,-14.529497805948319,38.191065279234095,0.4455537715396257,34.21052631578947,-27.225261654818844,0.09349469449989113,2530.5066482977177,350.46316658695446,115.8263334130455,-59.8238583938735,1.0103465911824288,0.9338008601292592,0.01853242193003246,0.011182459880050954,2665.910547062769,2513.7509129861132,152.15963407665595
1026,2022-01-13,43880.0,44450.0,42280.0,42675.0,4068,-0.0262407301768397,0.027755006441035235,0.003159557661927437,-0.004122011541632276,0.0,-6478.132352941175,-10.637629567584545,35.68204764740658,0.3047044652227099,25.176747839748625,-27.489898942373536,0.009890744779875787,2504.756173419309,379.0372288708482,83.91477112915172,-59.300785573032826,0.989164518430005,0.9360159896094984,-0.02096515486594952,0.002372164746059946,2642.569614925116,2539.514653373914,103.05496155120227
