Date,Open,High,Low,Close,symbol,sector,industry,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Symbol,^VIX,Predictions,True
2022-02-17,4.854588059323008,4.92296270959332,4.776445868022193,4.786213874816895,TVE.TO,1,4,-0.0140846343184249,-0.0138891111762841,-0.0175440764271886,-0.0160967525068013,-0.3906687873968038,0.3059396312535778,-1.8036385436511944,56.128726319146175,0.03840409973045,35.71402814554662,21.71650407352236,0.0385069725280672,0.1867945563229802,0.020968404903876,0.0264198978991634,-25.800535139935068,0.9917373586325744,1.023502114920377,-0.0100115017757944,-0.005691521289979,-0.1633393641227387,-0.1992863804046341,0.0359470162818954,19,28.11000061035156,4.963475,4.797845058603998
2022-02-18,4.600627422332764,4.649466540539477,4.493181641736607,4.600627422332764,TVE.TO,1,4,-0.0387752109157955,-0.0523135297757191,-0.0555551981982078,-0.0593043937087218,1.4218769422001245,0.2185248509950836,-8.543694105948745,49.22412645157701,0.0,16.66667275414989,18.13366461750924,0.0608554637979509,0.1943829618056451,0.0332506782240234,0.014263576822821,-193.26549880557675,0.9683623452253766,1.0099021219415811,-0.0235697618968672,-0.0132877038362092,-0.1352887238772142,-0.1864868490991502,0.0511981252219359,19,27.75,4.9450703,4.611946536872809
2022-02-22,4.747144311975759,4.776447410293166,4.512717196614754,4.590859413146973,TVE.TO,1,4,-0.0021231906627288,0.0318471539189981,0.0273108470932141,0.0043478221972341,-0.4778279614042291,0.1525326847251928,-7.297842149448582,48.88328049686168,0.0,15.151487963683282,15.145881129324511,-0.0323530853993888,0.1993363369394141,0.036095650646457,0.0115445480611234,-129.25728078515502,0.9772824051557712,1.0008592962219494,0.009211489866759,-0.0089541605301775,-0.1109907602868149,-0.1713876313366831,0.0603968710498681,19,28.809999465942383,4.8919315,4.602162102483394
2022-02-23,4.600627422332764,4.708073202928921,4.581091868202949,4.600627422332764,TVE.TO,1,4,0.0021277081928969,-0.030864216466597,-0.0143148665715232,0.0151515525146328,-0.1331170958652775,0.1083703856649966,-8.007813822185392,49.26163705006884,0.0177035906835077,16.66667275414989,12.796235788651414,-0.0915352666528156,0.1941681224955968,0.0356146168399693,0.012039403946316,-108.6364850429048,0.9861458764600052,0.9958515519199655,0.0090695087289749,-0.0050034448607181,-0.0914682566648634,-0.1554037564023192,0.0639354997374557,19,31.020000457763672,4.818481,4.611946536872809
2022-02-24,4.854590053647208,4.854590053647208,4.56155671588752,4.698305606842041,TVE.TO,1,4,0.0212314920428287,0.0552017383719527,0.0311203425272015,-0.0042643004937362,0.1414641520843569,0.0426889507380696,-3.60720860609238,53.007429345549646,0.192972059070046,31.81822479651858,11.77247447561421,-0.0486155091282109,0.201229923585889,0.0298075797813753,0.0179481036407132,-53.315875619446594,1.0047110267722177,0.9979267017125464,0.0188259675930058,0.0020837943050646,-0.0829224664755861,-0.1409074984169726,0.0579850319413865,19,30.31999969482422,4.817652,4.709788970211059
2022-02-25,4.696347690908099,4.892028650304183,4.666995313728583,4.843108177185059,TVE.TO,1,4,0.0308201684735331,-0.0325964419220575,0.0077119996216461,0.0231146085444533,0.3460035759221243,0.0075201907500925,4.164814651102831,57.96206772785728,0.5871486281816946,67.59354702546496,12.3061432461236,0.0239967384738094,0.2029301673708684,0.0197995691531198,0.0281740555531484,22.885928670662164,1.0235047385178695,1.006579914544391,0.0187055892140746,0.0086711907968739,-0.0868332636312869,-0.1300926514598354,0.0432593878285485,19,27.59000015258789,4.8017235,4.854835030466697
2022-02-28,4.9115977481140005,5.048574447631836,4.892029648182881,5.048574447631836,TVE.TO,1,4,0.042424464399678,0.0458335011316592,0.0320001799903439,0.0482182473576371,0.3638689363376954,0.0608608069526486,5.481588990316015,63.7951541694967,1.0,100.0,14.645793302115717,0.0342575061921117,0.2031113175905761,0.0036273154422485,0.0445605147674834,156.55664688793223,1.0436439422356787,1.0218391549825332,0.0196767078450192,0.01515949227444,-0.1052981973515212,-0.1251337606381726,0.0198355632866513,19,30.14999961853028,4.7632666,5.060646798677215
2022-03-01,5.1072789110458405,5.254039898501134,5.1072789110458405,5.234471797943115,TVE.TO,1,4,0.0368217508208637,0.0398406329197009,0.0406977163554904,0.0439999914847026,-0.4085744174301998,0.141313270980099,9.813802918655831,68.10705737302064,1.0,97.42815427393406,18.13407765470864,0.0052140367549361,0.2032794699676277,-0.0051432184301743,0.0535405253492722,224.70484886114164,1.0532581456450414,1.0393311757078478,0.0092121489142813,0.0171181742645334,-0.1333944645662619,-0.1267859014237904,-0.0066085631424714,19,33.31999969482422,4.814997,5.246856741019675
2022-03-02,5.381232159674564,5.391016442086027,5.175766894436497,5.254039287567139,TVE.TO,1,4,0.0037381975449199,0.0536397665763324,0.0260707086796143,0.0134098772719328,0.1241804153578725,0.2458865076828713,6.725118953480578,68.53189163412242,1.0,84.74361269293868,21.02800301465505,-0.0638847327344152,0.204134475516335,-0.0014993377592576,0.0500866015818132,192.7222851352646,1.0374169292864002,1.049275374008037,-0.0150402030348786,0.0095678822425551,-0.1554479840399407,-0.1325183179470205,-0.0229296660929202,19,30.739999771118164,4.8976994,5.26645713397081
2022-03-03,5.185550572900292,5.234470579639225,5.019221523599459,5.0583577156066895,TVE.TO,1,4,-0.0372440252632862,-0.0363637139167967,-0.0290382832492768,-0.0302458310101466,-0.2207633670618235,0.3117736819543202,5.256335063801354,59.93390065335996,0.5624122783692527,62.94878229827212,20.831948407648827,-0.1225979024734844,0.2063261389771453,0.0114581493055471,0.0371430882299295,94.5479437899632,0.9991859000644784,1.0440760608035464,-0.0368521354748081,-0.004955146507089,-0.1553449695220194,-0.1370836482620203,-0.0182613212599991,19,30.479999542236328,4.9650865,5.070446517513809
2022-03-04,5.234471547544484,5.351880145276178,5.14641533251586,5.342096328735352,TVE.TO,1,4,0.0560930304025821,0.0094340945973707,0.0224300746084327,0.0253413419428409,1.057302001740644,0.3842363717278036,9.601124344072277,66.4974066730571,0.8964565512110313,94.5513235473122,22.957710011947142,-0.0238047138233093,0.2125544454551699,-0.001911245062876,0.050707396700907,130.1371263469658,1.0361564963074548,1.0530942751932622,0.0370007185255423,0.0086375071015181,-0.1761283663798138,-0.144892591885579,-0.0312357744942348,19,31.979999542236328,5.050598,5.354662245723744
2022-03-07,5.57691301130499,5.684537782597896,5.48885680437466,5.557344913482666,TVE.TO,1,4,0.0402929059121386,0.0654204461042771,0.0621571538023582,0.0665398048414789,-0.0751150670096114,0.4804247026833304,14.476115900786294,70.45193279661476,1.0,89.32369047736839,26.176278870546387,0.0004149146665498,0.2218320889128395,-0.0061668168326106,0.0552410875578608,169.38366909041466,1.0506228885038655,1.0667130279651371,0.0139615900184619,0.0129321306673857,-0.207575320919128,-0.1574291376922888,-0.0501461832268391,19,36.45000076293945,5.139793,5.5702727774929075
2022-03-08,5.743242286127916,5.958491836586628,5.518208919670318,5.527993202209473,TVE.TO,1,4,-0.0052816069058415,0.0298246134529549,0.0481928460089382,0.005347582628183,0.0879850705307645,0.5614155599281974,15.498248653189476,69.25154031640196,0.9443455036721724,70.62064838624711,28.249555474371803,-0.0348158883357348,0.237435719484516,-0.0001192182505851,0.0495204228366142,151.0242183398639,1.029604477731562,1.0710306851024065,-0.020005666164607,0.0040476276412462,-0.2275062704888872,-0.1714445642516085,-0.0560617062372787,19,35.130001068115234,5.2525434,5.540871710427229
2022-03-09,5.254039836485653,5.459505123189813,5.146415517957045,5.244256019592285,TVE.TO,1,4,-0.0513273392781635,-0.0851787936622264,-0.0837437940810645,-0.0673757386002494,-0.3137927555241651,0.546583805929874,13.99001784267867,58.81848118850594,0.4606315013830513,51.25702260827804,26.39819532821732,-0.0089037865588665,0.2477315741107954,0.013161567180943,0.0365370321575884,53.98249771730193,0.9843840959922576,1.0580836593697154,-0.0439201486758628,-0.0120883798314828,-0.2178947176012711,-0.180734594921541,-0.03716012267973,19,32.45000076293945,5.2512593,5.256657415134217
2022-03-10,5.430153067873567,5.43993688451812,5.165983486906438,5.263823986053467,TVE.TO,1,4,0.003731314105962,0.0335195843329794,-0.0035842513616435,0.0038022520492397,-0.2357986570602362,0.5610536710127025,14.65879288264212,59.2741678586247,0.4817587681119037,52.59243722082597,25.12615385694567,-0.0408827247203726,0.2496045615037159,0.013547093102156,0.0363903112919937,48.43581940726333,0.9920062721854996,1.0493296682149933,0.0077430915678891,-0.0082734395122751,-0.2094421453688308,-0.186476105010999,-0.0229660403578318,19,30.229999542236328,5.1677194,5.276258285724328
2022-03-11,5.18555157156766,5.224687771111995,5.107278705938691,5.195335388183594,TVE.TO,1,4,-0.0130111869339351,-0.0450450462903234,-0.0395683108049869,-0.0113637182767886,0.1530271934325295,0.5200969240481594,12.926670891973282,56.90093354035906,0.3717271219393328,47.21470225692431,23.346898612754043,0.0011470443352982,0.2429574699759345,0.0173797476790707,0.0327719847656924,15.537539873743489,0.985968303699812,1.039307149272293,-0.0060866232956222,-0.0095513538273911,-0.1949694767484526,-0.1881747793584897,-0.0067946973899629,19,30.75,5.080617,5.20765452220048
2022-03-14,5.009438165349519,5.038790548033416,4.774620970039524,4.921381950378418,TVE.TO,1,4,-0.0527306549695064,-0.0339623285560921,-0.035580542076874,-0.0651340479054639,0.2875737011903436,0.3625253230173788,4.748016885311072,48.53074443150559,0.0,25.7581922853239,18.91007243021634,-0.0209733827944917,0.255654394845087,0.0290782381344604,0.0210727032374573,-62.72371177702978,0.9549945767308566,1.019279905548243,-0.0314145260580157,-0.0192698027123864,-0.1595547814887865,-0.1824507797845491,0.0228959982957625,19,31.770000457763672,5.1052423,4.933240423383037
2022-03-15,4.451746940238714,4.862677017910043,4.451746940238714,4.8039727210998535,TVE.TO,1,4,-0.0238569634428672,-0.1113280984219701,-0.0349515480837178,-0.0676229656399588,-0.129860031104199,0.1393752492773572,-0.808064875972926,45.44531803028632,0.0,23.37660354548888,14.264072485188564,0.0466183493226889,0.2709387245089882,0.0340868293336173,0.0160632227370003,-125.13773202983587,0.9537627497479167,1.0009971086134517,-0.001289878511307,-0.0179369737745961,-0.1206239588615414,-0.1700854155999475,0.0494614567384061,19,29.82999992370605,5.0038867,4.81563376692545
2022-03-16,4.892029824206664,4.989870327382733,4.8039731380780415,4.8822455406188965,TVE.TO,1,4,0.0162933522031163,0.0989011482185329,0.0261570548494618,0.0791208940147976,-0.2603515043193327,0.0496436823551116,-3.2945717397702303,47.82675720422826,0.0952323693628678,28.57143245838333,11.260013799220516,0.0074737459808174,0.264864358921409,0.0307678163731528,0.0193862957274483,-80.79396135217816,0.97932359175338,0.993567774381438,0.0268000003273549,-0.0074219337579349,-0.0949919556951446,-0.155066723618987,0.0600747679238423,19,26.670000076293945,4.8279004,4.894038204563841
2022-03-17,5.11706297372717,5.146415356567418,5.019222475160171,5.126846790313721,TVE.TO,1,4,0.0501001532306828,0.0459999545397291,0.0313725645986466,0.0448065238699992,-0.1504899986575378,-0.0109569997680729,-2.05608152615677,54.50957789369703,0.3624744871751209,44.80518578236637,10.832870220855272,0.0801957870101128,0.2648147487090599,0.020932339546912,0.0293579014561244,-27.01322496999025,1.018747832268166,1.0008940506796655,0.0402566024619104,0.0073737056365266,-0.0933397229256725,-0.1427213234803241,0.0493816005546516,19,25.670000076293945,4.700023,5.139050758676632
2022-03-18,5.117063179540978,5.224687965563611,5.097495079040527,5.097495079040527,TVE.TO,1,4,-0.0057251001392607,4.0221081576419244e-08,0.0152091511417373,0.0155945675386421,0.1386298988621996,-0.0304305876273582,-2.979502054677221,53.62198402199205,0.3269801237837141,42.85716449858192,10.21881206275412,0.0697385549037432,0.2549846156957759,0.0228967364370531,0.0275491451680951,-16.751995461378606,1.008573356501441,1.0038816379223454,-0.009987236727731,0.0029849185741999,-0.0886400909628317,-0.1319050769768256,0.0432649860139938,19,23.8700008392334,4.780731,5.109649691610953
2022-03-21,5.19533559682708,5.273607999059151,5.165983679260212,5.234471797943115,TVE.TO,1,4,0.026871378349299,0.0152963554562022,0.0093632450048648,0.0134357364073367,0.2206377294333992,0.0174240393447249,3.4816454714749847,57.130234549286016,0.4672730246851928,51.94806762588605,10.80193971196547,0.0558129570915833,0.2493509231474079,0.0179621063712123,0.0328006974217411,13.536493136666133,1.0235039069939296,1.0119936614949547,0.0148036336635739,0.0080806573864604,-0.0948748173891562,-0.1244990250592917,0.0296242076701355,19,23.530000686645508,4.74629,5.246856741019675
2022-03-22,5.234471355607552,5.263823737234334,5.068142281649771,5.087710380554199,TVE.TO,1,4,-0.0280374836380981,0.0075328644417838,-0.0018553259602462,-0.0189395483387304,-0.0411881750994883,0.1088704818326515,-4.761912412788217,52.54404735290927,0.2838740624813171,42.20777132591915,9.858036262286316,0.0367270244772131,0.2455173897500618,0.026199163687637,0.02481206558902,-14.107391750623275,0.996532286520452,1.0095940970460444,-0.0263522398782963,-0.0023711259667037,-0.086970916565205,-0.1169934033604744,0.0300224867952693,19,22.940000534057617,4.858895,5.099848539857437
2022-03-23,5.165982854207725,5.254039059385303,5.117062377355548,5.146414756774902,TVE.TO,1,4,0.0115384665851023,-0.0130841295609456,-0.001858853627605,0.0096524708635159,0.1315407192197089,0.1605968804647926,-7.394361212146588,54.13023848055827,0.3473049243740999,46.1038771871696,9.570322635125878,0.031720312604234,0.2398610532558505,0.0245847860567884,0.0266993368870896,-3.899415861132911,1.0053395338684263,1.0105929408289585,0.0088378946343286,0.0009893518452974,-0.0844702503011953,-0.1104887727486186,0.0260185224474232,19,23.56999969482422,4.9910107,5.158651629266743
2022-03-24,5.136630852757707,5.136630852757707,5.0094379768149935,5.019222259521484,TVE.TO,1,4,-0.0247147778142011,-0.0056817845274321,-0.0223462759413386,-0.0210324581964885,-0.3794539928736113,0.1560935336001723,-9.203537777228789,50.21403172021392,0.1906980906647427,37.662335585687465,8.136948024560986,0.0087822414057502,0.2325121765918547,0.0339048736544228,0.017539707615795,-42.52114620692026,0.9869100778233132,1.0048945676799752,-0.0183315739849588,-0.0056386433337928,-0.071402004868422,-0.1026714191725793,0.0312694143041572,19,21.670000076293945,5.0653453,5.031245253972562
2022-03-25,4.980086216129296,5.146415294972636,4.950733833640351,5.136631011962891,TVE.TO,1,4,0.0233918217545918,-0.0304761313623243,0.0019048365544265,-0.0117187084551881,0.133544437407642,0.134061408996021,-2.052245489680762,53.5543968536847,0.3406285434933449,45.45454730818837,7.933163734807799,0.010495261456341,0.2298814112161711,0.0273698781333644,0.0242214645542423,-23.697089342884084,1.0066416722412097,1.0068103066853369,0.0199933052273775,0.001906407962563,-0.0697155933438438,-0.0960802540068322,0.0263646606629884,19,20.809999465942383,5.056585,5.148851432791174
2022-03-28,4.911597482451473,5.068142273433105,4.911597482451473,5.019222259521484,TVE.TO,1,4,-0.022857151344523,-0.0137525196764675,-0.0152092314850674,-0.0079051616394615,-0.3528009535160905,0.0863957020935553,-4.646844711754348,49.945549887181166,0.3254234381570093,56.3106634987559,6.6705868705474,-0.0564366977050239,0.2295351339515458,0.0354187775268108,0.0161578890667408,-45.52545753762629,0.9890286168605597,1.0022402557752117,-0.0174968470572414,-0.0045391379883373,-0.0582339106914391,-0.0885109853437536,0.0302770746523144,19,19.6299991607666,5.0408006,5.031245253972562
2022-03-29,4.911596762309471,5.087709626342007,4.784403905015869,5.0583577156066895,TVE.TO,1,4,0.0077971155811968,-1.466207286693333e-07,0.0038608531199828,-0.0258965800617927,0.9589663904235728,0.0345669163409896,-2.636551104832421,51.12774808731851,0.4109112563640417,61.38605021024772,5.979797449694262,-0.0516527210186304,0.2348044616211596,0.0320181235196295,0.0194704860327538,-47.71877171723229,0.99782442754665,1.0012491355966022,0.0088933834028086,-0.0009889047789672,-0.051696572794599,-0.0811481028339227,0.0294515300393236,19,18.89999961853028,5.027722,5.070446517513809
2022-03-30,5.124992907353087,5.183788180788136,4.968205511526289,4.987803936004639,TVE.TO,1,4,-0.0139479616841586,0.0434474073037045,0.0188844414289437,0.0384168247830678,-0.338259055788948,0.0025530288306789,1.3496612597019286,48.886099385413054,0.2944634948424334,65.22477126915975,4.757117546031213,-0.0644577295179622,0.2334314764526373,0.0358102672904664,0.0155452245861357,1.6484217384888455,0.989213343205776,0.9972898356267582,-0.0086298592248797,-0.0039543604374597,-0.0403573703966877,-0.0729899563464757,0.0326325859497879,19,19.32999992370605,4.945094,4.9997740995920825
2022-03-31,4.919209785235181,4.997603492208913,4.860414505004883,4.860414505004883,TVE.TO,1,4,-0.0255401841440059,-0.0401528598844805,-0.0359167238486421,-0.0216961649978709,0.4170921198668147,-0.0300209547732128,1.1748980933452748,45.04581705115676,0.0,49.72465362365534,2.571592417129816,-0.0832434209706792,0.2265570129348796,0.0429645784023766,0.0082919418689246,-73.20195801043904,0.9756734329996664,0.9889468547744952,-0.0136875531442293,-0.008365653147382,-0.0208513470092066,-0.0625622344790219,0.0417108874698152,19,20.559999465942383,4.948786,4.872170459401499
