Date,Open,High,Low,Close,Symbol,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Median_Price
2010-02-15,21.60756987866685,22.115981807556416,21.380845038016425,21.93735122680664,SU.TO,0.035008170555888674,-0.021772896135588526,-0.0034055245862109063,0.019993533349688786,-0.003752529556739397,-0.17190264072311515,-0.15529107432394768,0.4098980260325251,0.18127261303393896,0.15883716982240864,-0.06883943012810231,-0.2842389440734661,0.17305989515237014,0.23550720758322335,0.012900142956937779,0.9737844029482154,0.9344204534410661,0.04857484912818766,-0.0035792054801763173,0.0506817941272633,-0.004825307428717861,0.05550710155598117,21.74841342278642
2010-02-22,22.205303742424544,22.25339670344328,20.563265905405267,20.893047332763672,SU.TO,-0.047603919144389106,0.027663169301969326,0.006213375335654803,-0.03823885965018936,0.0027493218866036393,-0.233767678764087,-0.19571470727330706,0.378339265640318,0.014814813119681058,0.050420253696443595,-0.09580776413317407,-0.3511491215910342,0.17277083691318665,0.24834556119109935,-0.002374054118650653,0.950419590231538,0.92354909746552,-0.023993825169039917,-0.011634330065776632,0.06916789040023055,0.009973332137071822,0.059194558263158725,21.408331304424273
2010-03-01,21.057934616553812,22.040410749266744,20.858692194723545,21.902999877929688,SU.TO,0.048339168962789225,-0.05167094939028527,-0.009570941327064042,0.014366700828423395,-0.0008266374734059034,-0.28255255411019425,-0.1215210094428528,0.4244877493235246,0.2582266254918324,0.20483181033422085,-0.10501206485810916,-0.3452506912828297,0.16887090966612472,0.20389050432138098,0.039334710636809975,0.9975717777027803,0.9294942693236966,0.04961196923535138,0.006437310019025366,0.07480645959396348,0.022939957628450153,0.051866501965513324,21.449551471995143
2010-03-08,22.228684001334663,22.29760910154717,21.525636936006126,21.94608688354492,SU.TO,0.0019671737138915457,0.055596591313400445,0.01166939923245236,0.031974427497966085,0.0005685978698970984,-0.2959750982390286,-0.10649732308040204,0.426443934233843,0.26854459211505477,0.21141937886875511,-0.1118869861257723,-0.30082458136157775,0.16232278872955186,0.19282918036874785,0.04822289787832248,0.9996894015595255,0.9356714014953662,0.0021227784346722345,0.006645691507236595,0.07802793273976967,0.033957552650714054,0.04407038008905561,21.91162301877665
2010-03-15,21.86336887142256,22.31828255781868,21.318853105415048,21.560094833374023,SU.TO,-0.017588194752856334,-0.01643440204962965,0.0009271602249980582,-0.009606397766803831,0.0041834660667033115,-0.28372637095605063,-0.16717351765242786,0.4129038612239222,0.19712699725710253,0.1524050879478905,-0.12144247346458865,-0.2981398979661457,0.15786708562318125,0.1960554425657496,0.04346991086595204,0.9879995370323659,0.937327783721046,-0.011693496508938916,0.0017702606096889895,0.08274181058767915,0.04371440423810708,0.03902740634957207,21.818567831616864
2010-03-22,21.456706181693097,21.71862624231276,21.13964657791974,21.26371383666992,SU.TO,-0.013746739009947273,-0.018600184268079856,-0.026868389803401116,-0.008406011646554634,-0.004968980859763443,-0.2834047392984111,-0.1682471744281469,0.40234032550444576,0.14140925380562241,0.10709142318415249,-0.13237002648307514,-0.31704076013437027,0.15072643425290416,0.19591508580599437,0.0421135120257317,0.9827984925022965,0.9370679487513743,-0.005264217578169861,-0.00027720822340304707,0.08785638596259596,0.05254280058300485,0.035313585379591096,21.42913641011625
2010-03-29,21.47049215035497,23.78640953916652,21.436029606535435,23.65545082092285,SU.TO,0.11247973908152908,0.0006425016284017371,0.09520783100108132,0.014020245207186477,0.0037196498310064375,-0.2525399143225961,-0.11008725289706885,0.5110508937858818,0.7148069981614162,0.4727638823252213,-0.10936200324917579,-0.2783331098269046,0.15797951539552957,0.12063912677198184,0.11657808495134579,1.0603511463949133,0.9639716513028358,0.07891002528418678,0.028710514095920292,0.0717829361857973,0.05639082770356335,0.015392108482233945,22.611219572850977
2010-04-05,24.01386656666784,24.689342403051,23.104041756084523,24.441207885742188,SU.TO,0.03321674445216427,0.11845906458510402,0.03796003185759145,0.07781348412770162,0.002642196803509871,-0.20242948830034457,-0.030934514925486004,0.5406143237918178,0.8707403572524929,0.5928982115059457,-0.08083800185693754,-0.22122512368565903,0.15801884034560945,0.0928178174997356,0.14357660121669508,1.0617479045434628,0.9893951167285611,0.0013172599975943555,0.02637366502569316,0.052103590844324546,0.055533380331715586,-0.003429789487391044,23.896692079567764
2010-04-12,24.227541486951893,24.54460112903515,23.193649291992188,23.193649291992188,SU.TO,-0.0510432462905307,0.008897980660084182,-0.005862500169221296,0.0038784355072447596,-0.002312700330857924,-0.1636080346051582,-0.04095012892592331,0.4899607813172877,0.6931646703061528,0.41078884920868247,-0.07175424087194811,-0.26249099899084083,0.15638143629980134,0.12757716502130861,0.10742892418920165,1.0050225849009249,0.9921819991594262,-0.053426354221936534,0.002816753775862546,0.04604356158568521,0.05363541658250952,-0.00759185499682431,23.86912521051367
2010-04-19,22.74562475308866,23.965617669000405,22.614666041975788,23.800193786621094,SU.TO,0.02615131784536895,-0.06116661629333464,-0.023589035201302733,-0.024963007878898047,0.000540300873779016,-0.13229994257284794,0.026107523178614075,0.5138121221100157,0.8376448716554834,0.6617112174775711,-0.05690287206655947,-0.19672837926485973,0.15486098818570565,0.10291046987730458,0.13100713647645518,1.0206546338154838,1.000321218078734,0.015553927990682892,0.008203352737908398,0.03593243088075795,0.05009481944215921,-0.014162388561401262,23.290141855488095
2010-04-26,23.779514587182792,24.199964396227585,23.138501374921574,23.95182991027832,SU.TO,0.006371213823580968,0.045454448726616636,0.00977845555511414,0.02316352282069878,-0.001243695479440996,-0.08967001558988948,0.09285567210022869,0.5198572335093495,0.8742633125114868,0.8212557393946787,-0.043084992601513925,-0.15782281890788774,0.15138136775319816,0.09541415703959173,0.13801293074422175,1.01794253734162,1.0067411134898954,-0.002657212718199631,0.006417833886890545,0.026391485542814053,0.04535415266229018,-0.01896266711947613,23.66923288557458
2010-05-03,24.186185362503387,24.530816101422317,21.270609626768117,22.0012264251709,SU.TO,-0.0814385995731528,0.017101727364098096,0.013671578179937693,-0.08072656555786939,0.010190850992590149,-0.07886255682714313,0.03802181388590468,0.44347080247561527,0.4115502502975775,0.34850554045377163,-0.05423851533162364,-0.14901910000022073,0.16385560201835686,0.15827741106863255,0.07386936036233667,0.955736741517225,0.9904756219537786,-0.061109339223456405,-0.016156578208802896,0.0341759979308339,0.04311852171599893,-0.008942523785165024,22.90071286409522
2010-05-10,23.02133544134296,23.214327822387176,21.83580480504506,22.09772491455078,SU.TO,0.004386050464417757,-0.04816178755358136,-0.05366671347549701,0.026571649247216333,-0.003999259770192292,-0.09615196690385197,0.007310531070322193,0.4477936481164276,0.4377360154507491,0.3718930102292213,-0.06187872762067139,-0.20072969795117385,0.1619982234266322,0.14920793537387134,0.08104376884213212,0.9729241116072568,0.9818476975491558,0.017983372767219397,-0.008710890216160672,0.039115716291855306,0.0423179606311702,-0.003202244339314897,22.525066313716117
2010-05-17,22.125288550016368,22.214893262807205,20.61580712187426,21.498062133789062,SU.TO,-0.027136856082720873,-0.038922454937927786,-0.043052487551078156,-0.0558714319926934,0.0023091279742713765,-0.13088331380762702,0.02895770977729178,0.42566664206850874,0.29164911088188267,0.2265581428064104,-0.07481902471907845,-0.17729180446292062,0.1618489656171081,0.1649557431934127,0.06326252043268595,0.9637009397471727,0.9708787935432245,-0.009479847143316733,-0.011171696010808363,0.047323737574607706,0.043319116019857704,0.004004621554749998,21.415350192340732
2010-05-24,20.70541528670424,22.497494065358616,20.643381648941077,22.11150932312012,SU.TO,0.028534999364751457,-0.06417422580059762,0.01272123161737393,0.0013375429302284747,-0.0026501766784452294,-0.15577285329914545,0.009519675220403733,0.45531786608233743,0.4743711160476201,0.3752338131874808,-0.07721956898713905,-0.14868480670423892,0.16353198533315422,0.13563835529838447,0.09034478087867852,0.9941161713550227,0.971515877093985,0.03156086121056334,0.0006561926730683787,0.04832162581486869,0.04431961797885991,0.004002007836008787,21.570437857149848
2010-05-31,22.40099370751213,23.048898425111457,21.91851024025489,22.373422622680664,SU.TO,0.011845111780166118,0.08189057777057407,0.024509590185952668,0.06176936574629588,-0.00010022666100014122,-0.17230218498514205,0.019472069959595405,0.46794770920680795,0.47447375873236625,0.4314717756166518,-0.07566869921772945,-0.1291208984644364,0.15992533055833297,0.11666922657431285,0.10788991077004746,1.003920027288862,0.9755384293280317,0.009861881555025986,0.004140490473587555,0.04646343642467769,0.044748381668023474,0.0017150547566542218,22.483704332683175
2010-06-07,22.33317523903744,23.501692934697967,21.697059963213352,23.33574867248535,SU.TO,0.04301201769769225,-0.003027475895051257,0.019644952276469674,-0.010103345282784226,0.0019950899724537605,-0.16580450015806888,0.08235835012945762,0.5126608805538936,0.7978402043468125,0.6677103211010782,-0.0613855729443918,-0.055291095722679005,0.16139232817191357,0.06040587296326394,0.16372914538542993,1.0309150623030041,0.9888310769261515,0.02688962694273922,0.013625959981172553,0.036801417144180705,0.04315898876325492,-0.006357571619074215,22.59937644895566
2010-06-14,23.577747623303555,24.19312216509187,23.149062022223816,23.812833786010746,SU.TO,0.020444388573995775,0.055727516170233304,0.02942040100324328,0.06692160419302362,0.0006770454706437179,-0.1330985201782287,0.11988121966468496,0.5335879873476769,0.9491854106255154,0.7848285195686207,-0.043301833648843706,-0.004169119656073431,0.1573218771801201,0.03788952256655746,0.18655459307217545,1.0340705343292402,1.002127297904861,0.003060845788000144,0.013446402817397063,0.025006262475848827,0.039528443505773704,-0.014522181029924874,23.671092093657844
2010-06-21,24.19312181187536,24.414379063240677,22.64431841472368,22.996946334838867,SU.TO,-0.03426250980894119,0.0260997869009163,0.009145446240421906,-0.021804063033550314,-0.0034898044692737427,-0.08503995957831342,-0.027837325573247928,0.49448164790777505,0.6663676724805035,0.5845387479439622,-0.03868464036742707,0.014477629293068997,0.15872789058523293,0.08532711549444137,0.13965710501031936,0.9990933775398407,1.0016002459849491,-0.03382473015932885,-0.0005259331035226689,0.02198857666270513,0.03602047013715999,-0.01403189347445486,23.52934873898218
2010-06-28,22.9762060376387,23.03152167348048,21.30294629854786,21.5103759765625,SU.TO,-0.06464207624054463,-0.05030007221471222,-0.05664110425164515,-0.05923658604374871,-0.0007630918413318177,-0.06665469689328844,-0.11991354612590126,0.4323120120723894,0.05781212725870143,0.21960503418785243,-0.05349307889066899,0.026590559313382986,0.15973715107866357,0.16826488186702077,0.05687685607090649,0.955365567122097,0.9857431181173524,-0.0437674910081165,-0.015831793104247094,0.03123239175646155,0.0350628544610203,-0.0038304627045587514,22.167233986014168
2010-07-05,21.5380258254012,22.948541133908897,21.240710968540107,22.872486114501957,SU.TO,0.06332339980591684,-0.06259432953732802,-0.003602911728890712,-0.0029214423740060447,-0.0004904078409513191,-0.06531458655279501,-0.013847030859482525,0.4949674737970075,0.6028902078713773,0.553985380476636,-0.04667511438795745,0.037297495618071545,0.1605261414685361,0.0953772868165079,0.130232018565267,1.0105194202713113,0.9908250771152304,0.05773062694247755,0.005155459778998006,0.027252936478759794,0.0335008708645682,-0.006247934385808407,22.094626051224502
2010-07-12,22.858659367896536,23.197458333221253,22.160314121861788,22.35391616821289,SU.TO,-0.022672216028159498,0.061316369160344664,0.01084675482680475,0.04329436781488716,0.0005454334526004723,-0.05339882167419461,-0.06076747237332183,0.4735393047520207,0.4435884537917517,0.4424026923199929,-0.04768080320347817,0.04601214168503355,0.1564681614447797,0.13011654268904935,0.09622319711045017,0.9917048746697009,0.9887526605562157,-0.018618687799744515,-0.002091606890944342,0.027961295174846156,0.0323929557266238,-0.004431660551777639,22.67888622754152
2010-07-19,22.319343860026244,23.16980184543529,22.208715243328992,23.079917907714844,SU.TO,0.03247760857823745,-0.023593488104019067,-0.001192220604028571,0.002184135170694823,-0.0007989068443816549,-0.06298227074335187,-0.03640273022268406,0.5057966825356988,0.7424855598298161,0.6294010559651482,-0.03865409892036163,0.03794701579682322,0.15215676849948329,0.08970283666934137,0.13722536214505074,1.0158159820088484,0.9954587494718283,0.024312784937331244,0.0067823725620521635,0.022406162952962917,0.03039559717189162,-0.007989434218928703,22.68925854438214
2010-07-26,23.08683560509406,23.536265932896907,22.782607508448848,23.43255043029785,SU.TO,0.015278759828913246,0.03438684174055795,0.015816453239707373,0.025840858367178088,-0.0001256662450523238,-0.06104508778069721,0.06505655536954164,0.5211441695027113,0.8846954899165097,0.719473013507303,-0.02667422606894875,0.05842945316208377,0.14667170235272062,0.07271144092031946,0.15495998966744912,1.0206749673360436,1.0033100103713268,0.004783332230692272,0.007887078097072564,0.014985487522586282,0.02731357524203055,-0.01232808771944427,23.15943672067288
2010-08-02,23.75752847139093,24.158556385890165,23.266613943905767,23.58467102050781,SU.TO,0.006491849475047662,0.029050878941109026,0.02643964232760787,0.02124455838856143,0.00012121134874710116,-0.025811437182646557,0.06728955635509391,0.5279544630813503,0.9477997216236143,0.7583287584122655,-0.014907405773319624,0.08882985500186835,0.14256616962741486,0.06851309355556792,0.16017062512576752,1.0180365515460839,1.0094887890517994,-0.002584971586837237,0.0061583943313650025,0.007787295653549719,0.023408319324334386,-0.015621023670784667,23.712585164897966
2010-08-09,23.750601339099287,24.0617451294234,22.609744291369704,22.75494384765625,SU.TO,-0.035180782133025224,-0.0002915763018019879,-0.004007327876731415,-0.028232283997995156,0.00039013210089536396,0.005213784426535995,0.05846488423213336,0.4872497520730715,0.5706295621617867,0.5631423489672025,-0.016275519442122733,0.08080197116785877,0.1427543063544116,0.12793894450887308,0.10149038917795553,0.9880768264930118,1.0043153642216287,-0.029428928664272935,-0.005124796715206714,0.008677848751512585,0.02046222520977003,-0.011784376458257445,23.335744710396554
2010-08-16,22.678895208681343,23.266612077085103,22.25020950341396,22.595924377441406,SU.TO,-0.0069883481708183925,-0.045123326147269105,-0.03304552716610676,-0.015901762679066733,-0.001761911110572436,0.014048438283614217,0.02190782398625199,0.4796176695566999,0.4999106279543866,0.5212793876571579,-0.01952614406509885,0.026288526658670635,0.13981758856960466,0.13543892772186752,0.09346064274322037,0.9873685921892386,0.999401295261761,-0.0007167806032725155,-0.004892954080888967,0.010545214060730146,0.018478822979962055,-0.007933608919231911,22.75841079024953
2010-08-23,22.60974884033203,22.87940596700181,21.489632288600745,22.60974884033203,SU.TO,0.0006118122303695461,-0.0030489301931623247,-0.016642135468646346,-0.0341829237471456,0.004367441518316904,0.014593225083676487,0.010562810243069187,0.48037967874075527,0.47462062485904233,0.521444852742275,-0.022019416387157244,0.008296343416513866,0.13975757280321194,0.1289321661444202,0.09905167479796258,0.9919495089595065,0.9965922853892742,0.004639520445055778,-0.002810692647492563,0.011777795564144355,0.01713861749679852,-0.005360821932654164,22.184519127801277
2010-08-30,22.57517389232385,23.612318126808667,22.15340148161829,23.43946075439453,SU.TO,0.036697086726696915,-0.0015292053110517179,0.03203370580791787,0.030887880448733585,0.0011911771482404987,0.019930715487810603,0.004444343456246777,0.5253073505223481,0.918236908577573,0.6928102499205647,-0.011965256930954288,0.09894759751509356,0.14019572221148519,0.06482024196523226,0.16328650470835174,1.0187238299411876,1.0036355013400453,0.026991616750499325,0.0070672992898193066,0.005990488931116289,0.014908991783662073,-0.008918502852545784,22.882859804213478
